% discount,discounted_price,full_price,age,mileage,cv,fuel,libro,owner,travel_time,transmission,vista,warranty,title,description,url
0.2169247854074235,0.0843246148333931,0.2501654533421575,0.6666666666666666,0.48094523155001057,0.03250000000000003,0.0,0.0,0.475,0.7,0.0,0.475,0.0,Seat Ibiza,1.6 TDI Reference Plus (95 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-ibiza-1.6-tdi-70kw-(95cv)-reference-plus-con-49343km-2021
0.2487092691107226,0.2015406664278036,0.3149404367968233,0.6666666666666666,0.0001332205540284126,0.13000000000000006,0.27499999999999997,0.0,0.0,0.5044692737430168,0.3,0.475,0.0,Seat Arona,1.0 TSI Style Go2 DSG (110 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tsi-81kw-dsg-style-go2-con-99871km-2021
0.22823030731213145,0.1253582945180939,0.2725016545334215,0.8,0.7148424614083316,0.13000000000000006,0.27499999999999997,0.0,0.475,0.2405027932960894,0.3,0.475,0.0,Citroën C3,PureTech S&S Feel Pack EAT6 (110CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-puretech-81kw-110cv-sands-eat6-feel-pack-con-24763km-2022
0.20751937911839458,0.03740594768900039,0.22336201191264055,0.2666666666666666,0.27156058363290336,0.45500000000000007,0.27499999999999997,0.0,0.0,0.40670391061452515,0.0,0.475,0.0,Renault Kadjar,Limited GPF TCe (160 CV),https://www.ocasionplus.com/coches-segunda-mano/renault-kadjar-limited-gpf-tce-117kw-(160cv)-18-con-71347km-2018
0.23370866810345636,0.13559656037262632,0.27696889477167436,0.4,0.5673006978219497,0.26,0.27499999999999997,0.0,0.475,0.5533519553072626,0.0,0.475,0.0,Dacia Lodgy,Serie Limitada Xplore TCE GPF (130 CV),https://www.ocasionplus.com/coches-segunda-mano/dacia-lodgy-sl-xplore-tce-96kw-(130cv)-5pl-gpf-con-40268km-2019
0.2204208796070422,0.08061626657112146,0.24614493712772997,0.2666666666666666,0.870567773313597,0.26,0.27499999999999997,0.0,0.0,0.594413407821229,0.0,0.475,0.0,Peugeot 2008,SUV PureTech 130 S&S GT Line (130 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-gt-line-12-puretech-96kw-130cv-sands-con-8398km-2018
0.21324351298697364,0.04474202794697251,0.22559563203176705,0.1333333333333334,0.05169909071685349,0.39,0.0,0.0,0.475,0.6354748603351955,0.0,0.475,0.0,Mazda CX-5,2.2 DE Style 2WD (150 CV),https://www.ocasionplus.com/coches-segunda-mano/mazda-cx-5-2.2-110kw-(150cv)-de-2wd-style-con-94452km-2017
0.21051969312581736,0.02934432103188824,0.2166611515552614,0.5333333333333334,0.649050539226052,0.32500000000000007,0.27499999999999997,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Ford EcoSport,1.0 EcoBoost S&S Titanium (140 CV),https://www.ocasionplus.com/coches-segunda-mano/ford-ecosport-1.0t-ecoboost-103kw-(140cv)-sands-titanium-con-31677km-2020
0.24938516236573233,0.17219634539591544,0.2948378557246857,0.2666666666666666,0.6090938887714105,0.03250000000000003,0.0,0.0,0.0,0.22094972067039106,0.0,0.0,0.0,Fiat Doblò,1.3 Multijet Pop N1 (95 CV),https://www.ocasionplus.com/coches-segunda-mano/fiat-doblo-panorama-pop-n1-1.3-multijet-70kw-(95cv)-con-35876km-2018
0.23845251073462012,0.1253582945180939,0.26803441429516867,0.1333333333333334,0.09292133643476429,0.39,0.27499999999999997,0.0,0.0,0.24245810055865918,0.3,0.475,0.0,Seat León,ST 1.4 TSI ACT S&S Xcellence DSG (150 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-leon-st-14-tsi-110kw-act-dsg-7-standsp-xcel-con-90120km-2017
0.25525039706479186,0.1759046936581871,0.2948378557246857,0.1333333333333334,0.45621378727003603,0.2665,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,DS DS 4 Crossback,PureTech Desire S&S (131 CV),https://www.ocasionplus.com/coches-segunda-mano/ds-ds-4-crossback-12-puretech-96kw-130cv-sands-desire-con-51942km-2017
0.280101061279462,0.2566015764958796,0.3395102581072138,0.1333333333333334,0.2717794459716642,0.0,0.27499999999999997,0.0,0.0,0.33435754189944134,0.3,0.475,0.0,Volkswagen Polo,Volkswagen Polo Advance 1.2 TSI BMT (90 CV) DSG AUTO,https://www.ocasionplus.com/coches-segunda-mano/volkswagen-polo-advance-12-tsi-66kw90cv-bmt-dsg-con-71324km-2017
0.3216313117468279,0.37010927982801867,0.4020516214427532,0.4,0.5442535419750476,0.13000000000000006,0.27499999999999997,0.0,0.0,0.594413407821229,0.0,0.0,0.0,Peugeot 308,SW 1.2 PureTech S&S Access (110 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-access-12-puretech-81kw-110cv-con-42690km-2019
0.25639794302633295,0.1766302400573271,0.2948378557246857,-0.0,0.49575174455487425,0.078,0.27499999999999997,0.0,0.0,0.24832402234636872,0.3,0.475,0.0,Mini MINI,3 Puertas One (102 CV),https://www.ocasionplus.com/coches-segunda-mano/mini-mini-one-automatico-con-47787km-2016
0.3331680936913691,0.39211752060193483,0.4132197220383852,0.1333333333333334,0.3395696764643688,0.26,0.27499999999999997,0.0,0.475,0.0039106145251397,0.0,0.475,0.0,Peugeot 308,SW 1.2 PureTech S&S Allure  (130 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-allure-12-puretech-96kw-130cv-sands-con-64200km-2017
0.3354331476285205,0.3964707989967754,0.4154533421575116,-0.0,0.06599175301332207,0.0,0.0,0.0,0.0,0.594413407821229,0.0,0.475,0.0,Renault Captur,RENAULT Captur Zen Energy dCi 90 Ecoleader,https://www.ocasionplus.com/coches-segunda-mano/renault-captur-zen-energy-dci-90-ecoleader-con-92950km-2016
0.23973918649795173,0.10625223934073814,0.25463269358041035,0.6666666666666666,0.5083030238951153,0.24700000000000003,0.27499999999999997,0.875,0.475,0.594413407821229,0.0,0.475,0.7,SsangYong Tivoli,1.2 G12T Urban (128 CV),https://www.ocasionplus.com/coches-segunda-mano/ssangyong-tivoli-g12t-urban-con-46468km-2021
0.23883429341081924,0.09899677534933718,0.2501654533421575,0.4,0.5168291393529287,0.26,0.27499999999999997,0.0,0.475,0.2581005586592179,0.0,0.475,0.0,Dacia Lodgy,SL Xplore TCe (130CV),https://www.ocasionplus.com/coches-segunda-mano/dacia-lodgy-sl-xplore-tce-96kw-(130cv)-5pl-gpf-con-45572km-2019
0.309549954636805,0.3188373342887854,0.37078093977498344,0.2666666666666666,0.06671495030661881,0.03250000000000003,0.0,0.0,0.0,0.314804469273743,0.3,0.475,0.0,Fiat 500L,1.3 16v Mjet (95CV) auto.,https://www.ocasionplus.com/coches-segunda-mano/fiat-500l-pop-star-13-16v-mjet-70kw-95cv-auto-con-92874km-2018
0.28194067792892974,0.2382210677176639,0.3261085373924553,0.6666666666666666,0.8812729964051597,0.0715,0.27499999999999997,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Fiat Tipo,Sedan Sedan 1.0 (100 CV),https://www.ocasionplus.com/coches-segunda-mano/fiat-tipo-sedan-1.0-73kw-(100cv)-con-7273km-2021
0.2474718654014158,0.11802221426012179,0.2590999338186632,0.2666666666666666,0.4521505603721718,0.1625000000000001,0.0,0.0,0.475,0.24832402234636872,0.0,0.475,0.0,Hyundai i40,1.7 CRDI BlueDrive Klass (115 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i40-17-crdi-85kw-115cv-bluedrive-klass-con-52369km-2018
0.23645369974138886,0.07408634897886068,0.2345301125082727,0.6666666666666666,0.3194914358215268,0.06499999999999999,0.27499999999999997,0.0,0.0,0.24245810055865918,0.0,0.475,0.0,Citroën C4,PureTech 110 Feel (110 CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-puretech-100-sands-6v-feel-con-66310km-2021
0.2898778800953844,0.2566015764958796,0.33548974189278624,-0.0,0.039699725100444075,0.19499999999999995,0.27499999999999997,0.0,0.0,0.5044692737430168,0.0,0.475,0.0,Mazda Mazda3,Mazda 3 2.0 Style(120 CV),https://www.ocasionplus.com/coches-segunda-mano/mazda-mazda3-20-ge-120-mt-style-con-95713km-2016
0.2540904648891783,0.13559656037262632,0.26803441429516867,0.2666666666666666,0.3733791499259886,0.26,0.27499999999999997,0.0,0.0,0.31284916201117313,0.0,0.475,0.0,Opel Grandland X,1.2 Turbo Selective (130 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-grandland-x-12-turbo-selective-con-60647km-2018
0.23291150325182405,0.054980293801504924,0.22336201191264055,0.5333333333333334,0.45488158172975257,0.06499999999999999,0.0,0.0,0.0,0.7,0.0,0.475,0.0,Peugeot 208,BlueHDi 100 GT Line (100 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-208-bluehdi-73kw-100cv-gt-line-con-52082km-2020
0.2796236368441172,0.22056610533858836,0.3149404367968233,0.5333333333333334,0.34259568619158387,0.078,0.0,0.0,0.0,0.5044692737430168,0.0,0.475,0.0,Opel Crossland X,1.5 D Innovation (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-crossland-x-15d-75kw-102cv-innovation-con-63882km-2020
0.22928590576574126,0.02571658903618776,0.2054930509596294,0.6666666666666666,0.7962211884119265,0.013000000000000012,0.27499999999999997,0.0,0.475,0.5044692737430168,0.3,0.475,0.0,Nissan Micra,IG-T N-Design Black CVT (92 CV),https://www.ocasionplus.com/coches-segunda-mano/nissan-micra-ig-t-68-kw-92-cv-cvt-n-design-black-con-16211km-2021
0.34290508079074367,0.3847814403439627,0.4042852415618795,0.1333333333333334,0.2699333897229859,0.26,0.27499999999999997,0.0,0.0,0.314804469273743,0.0,0.0,0.0,Peugeot 308,SW 1.2 PureTech Style S&S (130 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-style-s-12-puretech-96kw-130cv-sands-con-71518km-2017
0.30139374612216224,0.2711931207452527,0.3408504301786896,0.2666666666666666,0.354014590822584,0.26,0.27499999999999997,0.0,0.475,0.2405027932960894,0.0,0.475,0.0,Peugeot 308,SW 1.2 PureTech S&S Active (130 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-active-12-puretech-96kw-130cv-sands-con-62682km-2018
0.23536434879517343,0.03668040128986036,0.2099602911978822,0.5333333333333334,0.5496584901670544,0.1625000000000001,0.27499999999999997,0.0,0.475,0.40670391061452515,0.0,0.475,0.0,Seat León,SEAT Leon 1.0 EcoTSI S&S Style Visio Edition 85 kW (115 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-leon-10-ecotsi-85kw-standsp-style-visio-edit-con-42122km-2020
0.27625174072419056,0.1833213901827302,0.2908173395102581,0.2666666666666666,0.22696976104884756,0.06499999999999999,0.0,0.0,0.0,0.2541899441340782,0.0,0.475,0.0,Ford EcoSport,1.5 TDCi S&S ST LINE (100 CV),https://www.ocasionplus.com/coches-segunda-mano/ford-ecosport-1.5-tdci-73kw-(100cv)-s-and-s-st-line-con-76033km-2018
0.40900672352714296,0.5137674668577571,0.47352746525479816,0.2666666666666666,0.09960139564389937,0.13650000000000007,0.27499999999999997,0.0,0.475,0.40670391061452515,0.0,0.475,0.0,Suzuki Baleno,1.0 GLE 5p (111 CV),https://www.ocasionplus.com/coches-segunda-mano/suzuki-baleno-1.0-gle-5p-con-89418km-2018
0.32786559770325163,0.3260927982801864,0.36854731965585713,0.2666666666666666,0.3679742017339818,0.0,0.27499999999999997,0.0,0.475,0.5044692737430168,0.0,0.475,0.0,Suzuki Swift,1.2 GLE (90 CV),https://www.ocasionplus.com/coches-segunda-mano/suzuki-swift-12-gle-con-61215km-2018
0.28555107369193583,0.2015406664278036,0.29930509596293847,0.2666666666666666,0.3010403890886023,0.26,0.27499999999999997,0.0,0.475,0.2405027932960894,0.0,0.475,0.0,Peugeot 2008,SUV PureTech S&S GT Line (130CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-gt-line-12-puretech-96kw-130cv-sands-con-68249km-2018
0.27194482216614496,0.14728591902543894,0.26803441429516867,0.4,0.28832734193275544,0.22749999999999998,0.27499999999999997,0.0,0.0,0.5044692737430168,0.0,0.475,0.0,Ford Focus,1.0 Ecoboost ST-Line (125 CV),https://www.ocasionplus.com/coches-segunda-mano/ford-focus-1.0-ecoboost-92kw-st-line-sportbr-con-69585km-2019
0.27206795575674464,0.1473665352920101,0.26803441429516867,0.2666666666666666,0.05293613871854513,0.26,0.27499999999999997,0.0,0.475,0.35,0.0,0.475,0.0,Citroën C4 Spacetourer,1.2 PureTech S&S Shine (130 CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-spacetourer-puretech-96kw-(130cv)-sands-6v-shine-con-94322km-2018
0.2547108799463679,0.08424399856682195,0.2329665784248842,-0.0,0.3070067667582999,0.39,0.0,0.0,0.0,0.31284916201117313,0.0,0.475,0.0,Peugeot 508,SW 2.0 BlueHDI GT Line (150CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-508-sw-gt-line-2.0-bluehdi-150-con-67622km-2016
0.28021767519759644,0.17219634539591544,0.2814361350099272,0.4,0.5442916049904843,0.13000000000000006,0.27499999999999997,0.0,0.475,0.5533519553072626,0.3,0.475,0.0,DS DS 3,DS3 Crossback PureTech (110CV) EAT6 Café Racer,https://www.ocasionplus.com/coches-segunda-mano/ds-ds-3-puretech-81kw-(110cv)-eat6-cafe-racer-con-42686km-2019
0.2418450950061217,0.014672160515944159,0.1920913302448709,0.5333333333333334,0.4604863607528019,0.19499999999999995,0.27499999999999997,0.0,0.0,0.5044692737430168,0.0,0.475,0.0,Fiat 500X,1.0 Firefly Sport (120 CV),https://www.ocasionplus.com/coches-segunda-mano/fiat-500x-sport-10-firefly-t3-88kw-(120-cv)-sands-con-51493km-2020
0.3400054549534088,0.32988176280902903,0.36631369953673065,0.2666666666666666,0.27833580038063016,0.26,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.0,0.0,Peugeot 308,SW SW 1.2 PureTech S&S Active (130 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-active-12-puretech-96kw-130cv-sands-con-70635km-2018
0.27767415134484896,0.12826048011465435,0.2523990734612839,-0.0,0.07379467117783893,0.19499999999999995,0.0,0.0,0.0,0.5044692737430168,0.0,0.0,0.0,Jeep Renegade,1.6 Multijet Limited 4x2 (120 CV),https://www.ocasionplus.com/coches-segunda-mano/jeep-renegade-1.6-mjet-limited-4x2-e6-con-92130km-2016
0.27699535940415687,0.12455213185238272,0.2501654533421575,0.1333333333333334,0.4392091351237048,0.39,0.27499999999999997,0.0,0.475,0.2541899441340782,0.3,0.475,0.0,Opel Astra,1.4 Turbo S&S GSi Line (150 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-astra-1.4-turbo-s-s-110kw-excellence-auto-con-53729km-2017
0.27699535940415687,0.12455213185238272,0.2501654533421575,0.2666666666666666,0.6703277648551491,0.19499999999999995,0.0,0.0,0.0,0.24245810055865918,0.0,0.475,0.0,DS DS 4,DS4 1.6 BlueHDi Style (120 CV),https://www.ocasionplus.com/coches-segunda-mano/ds-ds-4-16-bluehdi-88kw-120cv-style-con-29441km-2018
0.27699535940415687,0.12455213185238272,0.2501654533421575,0.2666666666666666,0.5516187354620428,0.22749999999999998,0.27499999999999997,0.0,0.0,0.0039106145251397,0.0,0.0,0.0,Ford C-Max,1.0 EcoBoost S&S Titanium (125 CV),https://www.ocasionplus.com/coches-segunda-mano/ford-c-max-1.0-ecoboost-92kw-(125cv)-titanium-con-41916km-2018
0.27699535940415687,0.12455213185238272,0.2501654533421575,0.6666666666666666,0.06414569676464375,0.06499999999999999,0.825,0.0,0.0,0.31284916201117313,0.0,0.0,0.0,Dacia Duster,TCE ECO-G Prestige 4X2 (100CV),https://www.ocasionplus.com/coches-segunda-mano/dacia-duster-prestige-tce-74kw(100cv)-eco-g-4x2-con-93144km-2021
0.3425996178882785,0.3188373342887854,0.35737921906022496,0.2666666666666666,0.4094057940367943,0.03250000000000003,0.0,0.0,0.0,0.5044692737430168,0.0,0.0,0.0,Fiat 500X,1.3 MultiJet (95CV) 4x2,https://www.ocasionplus.com/coches-segunda-mano/fiat-500x-pop-star-1.3-mjet-70kw-(95cv)-4x2-con-56861km-2018
0.2877059099113028,0.15760480114654252,0.26803441429516867,0.1333333333333334,0.04303975470501157,0.26,0.0,0.0,0.475,0.19748603351955302,0.0,0.475,0.0,Renault Talisman,Sport Tourer Intens Energy dCi (130 CV),https://www.ocasionplus.com/coches-segunda-mano/renault-talisman-st-intens-energy-dci-96kw-130cv-con-95362km-2017
0.25619285541173653,0.04474202794697251,0.2054930509596294,0.4,0.4556618735462043,0.26,0.27499999999999997,0.0,0.475,0.22094972067039106,0.3,0.475,0.0,Peugeot 308,SW PureTech 130 S&S Style EAT8 (130 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-style-1.2-puretech-96kw-(130cv)-auto-con-52000km-2019
0.273474519065395,0.10262450734503765,0.23676373262739903,0.2666666666666666,0.14999682808204698,0.32500000000000007,0.27499999999999997,0.0,0.0,0.22094972067039106,0.0,0.475,0.0,Hyundai i30,1.4 TGDI Tecno  (140 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-1.4-tgdi-tecno-con-84122km-2018
0.30491524778016,0.2015406664278036,0.2908173395102581,0.2666666666666666,0.3161514062169592,0.0,0.0,0.0,0.0,0.35,0.0,0.475,0.0,Nissan NV200,Furgon 1.5 dCi BASIC (90 CV),https://www.ocasionplus.com/coches-segunda-mano/nissan-nv200-1.5dci-66kw-(90cv)-basic-con-66661km-2018
0.32010049950435077,0.24547653170906486,0.3149404367968233,0.2666666666666666,0.035731655741171535,0.19499999999999995,0.0,0.0,0.0,0.31284916201117313,0.0,0.475,0.0,Citroën C3 Aircross,BlueHDi 120 S&S Shine (120 CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-aircross-bluehdi-88kw-(120cv)-sands-shine-con-96130km-2018
0.2500396884802746,0.0007255463991401118,0.17868960953011256,0.5333333333333334,0.601252907591457,0.19499999999999995,0.27499999999999997,0.0,0.0,0.33435754189944134,0.3,0.475,0.0,KIA Stonic,1.0 T-GDi Tech DCT (120 CV) AUTO,https://www.ocasionplus.com/coches-segunda-mano/kia-stonic-1.0-t-gdi-88kw-(120cv)-tech-dct-con-36700km-2020
0.27519288415821713,0.08424399856682195,0.22336201191264055,0.2666666666666666,0.30828187777542826,0.32500000000000007,0.27499999999999997,0.0,0.475,0.2581005586592179,0.0,0.475,0.0,Hyundai i30,CW 1.4 TGDI Tecno (140CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-cw-1.4-tgdi-tecno-con-67488km-2018
0.298911058252011,0.1649408814045145,0.26803441429516867,0.6666666666666666,0.8007982660181857,0.0715,0.27499999999999997,0.0,0.0,0.2541899441340782,0.0,0.0,0.0,Fiat Tipo,1.0 Life (101 CV),https://www.ocasionplus.com/coches-segunda-mano/fiat-tipo-hb-life-10-73kw-100cv-con-15730km-2021
0.3221501098995191,0.23088498745969194,0.3037723362011913,0.4,0.28594840346796363,0.0,0.27499999999999997,0.0,0.0,0.35,0.0,0.475,0.0,Suzuki Swift,1.2 GLE(90 CV),https://www.ocasionplus.com/coches-segunda-mano/suzuki-swift-1.2-gle-con-69835km-2019
0.3688079506693963,0.35253493371551414,0.37078093977498344,0.6666666666666666,0.3498181433706915,0.13000000000000006,0.27499999999999997,0.0,0.475,0.19748603351955302,0.0,0.475,0.0,Opel Astra,1.2 Turbo SHL GS Line (110 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-astra-12t-shl-81kw-110cv-gs-line-st-con-63123km-2021
0.27644262430487965,0.062316374059476896,0.20772667107875573,0.5333333333333334,0.39257242545992815,0.06499999999999999,0.27499999999999997,0.0,0.0,0.6354748603351955,0.0,0.475,0.0,Peugeot 208,208 PureTech 100 S&S GT Line  (100 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-208-puretech-73kw-(100cv)-gt-line-con-58630km-2020
0.29890486719206905,0.13922429236832679,0.2501654533421575,0.4,0.7412486783675195,0.22749999999999998,0.27499999999999997,0.0,0.0,0.5044692737430168,0.0,0.475,0.0,Ford EcoSport,1.0T EcoBoost S&S Titanium (125 CV),https://www.ocasionplus.com/coches-segunda-mano/ford-ecosport-1.0t-ecoboost-92kw-(125cv)-sands-titanium-con-21988km-2019
0.285908826496551,0.09166069509136505,0.22336201191264055,0.6666666666666666,0.752220342567139,0.078,0.0,0.0,0.0,0.24832402234636872,0.0,0.475,0.0,Opel Crossland X,1.5 D Select (102 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-crossland-x-1.5d-75kw-(102cv)-edition-con-20835km-2021
0.3279982489899486,0.21621282694374785,0.2908173395102581,-0.0,0.15561112285895537,0.29900000000000004,0.27499999999999997,0.0,0.0,0.35,0.0,0.475,0.0,Mini MINI,5 Puertas 5 Puertas Cooper (136 CV),https://www.ocasionplus.com/coches-segunda-mano/mini-mini-cooper-5-puertas-con-83532km-2016
0.2810475799842949,0.062316374059476896,0.2054930509596294,0.2666666666666666,0.2172065975893424,0.26,0.27499999999999997,0.0,0.475,0.19748603351955302,0.0,0.475,0.0,Citroën Grand C4 Spacetourer,Spacetourer PureTech 130 S&S 6v Feel (130 CV) 7 PLAZAS,https://www.ocasionplus.com/coches-segunda-mano/citroen-grand-c4-spacetourer-puretech-96kw-(130cv)-sands-6v-feel-con-77059km-2018
0.31921027503381444,0.17219634539591544,0.2637905360688286,0.1333333333333334,0.37719496722351453,0.03250000000000003,0.0,0.0,0.0,0.35,0.0,0.475,0.0,Fiat Panda,Multijet City Cross (95 CV),https://www.ocasionplus.com/coches-segunda-mano/fiat-panda-1.3-city-cross-70kw-(95cv)-diesel-e6-con-60246km-2017
0.3323229561519523,0.20887674668577574,0.2836697551290537,0.5333333333333334,0.30571262423345325,0.13000000000000006,0.27499999999999997,0.0,0.475,0.5533519553072626,0.3,0.475,0.0,Citroën C3,110 S&S Shine EAT6 (110 CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-puretech-81kw-110cv-sands-shine-eat6-con-67758km-2020
0.2837072779531042,0.04474202794697251,0.1920913302448709,0.6666666666666666,0.1785916684288433,0.22749999999999998,0.5499999999999999,0.0,0.475,0.2541899441340782,0.0,0.475,0.0,Ford Focus,1.0 Ecoboost MHEV ST-Line (125 CV),https://www.ocasionplus.com/coches-segunda-mano/ford-focus-10-ecoboost-mhev-92kw-st-line-con-81117km-2021
