% discount,title,full_price,description,discounted_price,age,mileage,fuel,cv,transmission,vista,owner,warranty,libro,url,travel_time
0.30916943203987235,Dacia Duster,0.3646591661151555,TCE Prestige 4X2 (100 CV),0.09232055416218798,0.6666666666666667,0.539215478959611,0.3333333333333333,0.09999999999999998,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-duster-prestige-tce-74kw100cv-4x2-con-48886km-2020,0.4776536312849162
0.3789901000996715,Ford Fiesta,0.5029781601588352,1.0 EcoBoost S&S Titanium Powershift (100 CV),0.34205183327361766,0.16666666666666674,0.33848593783040815,0.3333333333333333,0.09999999999999998,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-fiesta-10-ecoboost-74kw-powersh-titanium-5p-con-67871km-2017,0.35474860335195535
0.5086351003158788,Honda Jazz,0.6816677696889477,1.3 i-VTEC Trend (102 CV),0.6677415502209484,-0.0,0.10943116938041875,0.3333333333333333,0.12,0.0,0.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/honda-jazz-1.3-i-vtec-trend-con-89535km-2016,1.0
0.39672669044873965,Opel Corsa,0.5162144275314362,1.2 Turbo XHL GS-Line (100 CV),0.3714319837573151,1.0,0.2803975470501163,0.3333333333333333,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-corsa-12t-xhl-74kw-100cv-gs-line-con-73365km-2022,0.5810055865921788
0.32261805208151273,Ford Focus,0.37061548643282594,1.0 Ecoboost MHEV ST-Line (125 CV),0.10975755404275656,0.8333333333333333,0.3041340663988158,0.6666666666666666,0.35,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-focus-10-ecoboost-mhev-92kw-st-line-con-71120km-2021,0.34636871508379885
0.4055275745889214,Citroën C3,0.5195234943745863,BlueHDi 100 S&S Shine (102 CV),0.38110593574584983,1.0,0.2579932332417002,0.0,0.12,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-bluehdi-75kw-100cv-sands-shine-con-75484km-2022,0.36312849162011174
0.3346063172069915,Ford EcoSport,0.38716082064857704,1.0T EcoBoost S&S Active (125 CV),0.14224292368326774,1.0,0.31403045041234934,0.3333333333333333,0.35,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-ecosport-10t-ecoboost-92kw-125cv-sands-active-con-70184km-2022,0.8491620111731844
0.4004585199382453,Renault Kadjar,0.5095962938451357,RENAULT Kadjar Life Energy dCi 110,0.36366893586528126,-0.0,0.19433283992387396,0.0,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-kadjar-life-energy-dci-110-con-81505km-2016,0.6089385474860336
0.36976060076244643,Peugeot 308,0.4308405029781601,BlueHDi 130 S&S Allure (130 CV),0.22906962856801638,0.8333333333333333,0.22184394163670973,0.0,0.4,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-allure-bluehdi-130-sands-con-78903km-2021,0.7206703910614525
0.4527662493068928,DS DS 4 Crossback,0.5691594970218398,1.6 BlueHDi STT Desire (120 CV),0.47880090767944583,-0.0,0.04344470289701852,0.0,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ds-ds-4-crossback-16-bluehdi-120cv-stt-desire-con-95776km-2016,0.7206703910614525
0.41043173531093713,Renault Mégane,0.5029781601588352,Bose TCe EDC (130 CV),0.3593694016481549,-0.0,0.053816874603510256,0.3333333333333333,0.4,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-megane-bose-tce-96kw-(130cv)-edc-con-94795km-2016,0.6089385474860336
0.31808144711742836,Ford Focus,0.3110522832561218,1.5 Ecoblue  Active SB (120 CV),0.016242684820255593,0.6666666666666667,0.22374709240854307,0.0,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-focus-1.5-ecoblue-88kw-active-sb-con-78723km-2020,0.6089385474860336
0.31808144711742836,Ford Puma,0.3110522832561218,1.0 EcoBoost (125CV) ST-Line,0.016242684820255593,0.6666666666666667,0.18316768872911826,0.3333333333333333,0.35,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-puma-10-ecoboost-92kw-125cv-st-line-con-82561km-2020,0.36871508379888274
0.4610963544835336,DS DS 3,0.5691594970218398,DS3 1.2 PureTech S&S Style (110 CV),0.4831004418965724,0.5,0.155053922605202,0.3333333333333333,0.20000000000000007,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ds-ds-3-puretech-81kw-110cv-style-con-85220km-2019,0.5391061452513967
0.34707965665187757,Seat Ibiza,0.37061548643282594,1.6 TDI Reference Plus (95 CV),0.1249253553087305,0.8333333333333333,0.5343835906111228,0.0,0.050000000000000044,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/seat-ibiza-1.6-tdi-70kw-(95cv)-reference-plus-con-49343km-2021,1.0
0.3979348305771562,Seat Arona,0.46657842488418266,1.0 TSI Style Go2 DSG (110 CV),0.29857876507822756,0.8333333333333333,0.00014802283780934733,0.3333333333333333,0.20000000000000007,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tsi-81kw-dsg-style-go2-con-99871km-2021,0.7206703910614525
0.36516849169941035,Citroën C3,0.40370615486432815,PureTech S&S Feel Pack EAT6 (110CV),0.18571599187865762,1.0,0.7942694015648128,0.3333333333333333,0.20000000000000007,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-puretech-81kw-110cv-sands-eat6-feel-pack-con-24763km-2022,0.34357541899441346
0.3320310065894313,Renault Kadjar,0.330906684315023,Limited GPF TCe (160 CV),0.0554162187985191,0.33333333333333326,0.3017339818143371,0.3333333333333333,0.7000000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-kadjar-limited-gpf-tce-117kw-(160cv)-18-con-71347km-2018,0.5810055865921788
0.37393386896553016,Dacia Lodgy,0.41032428855062864,Serie Limitada Xplore TCE GPF (130 CV),0.20088379314463156,0.5,0.6303341086910552,0.3333333333333333,0.4,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-lodgy-sl-xplore-tce-96kw-(130cv)-5pl-gpf-con-40268km-2019,0.7905027932960894
0.3526734073712675,Peugeot 2008,0.3646591661151555,SUV PureTech 130 S&S GT Line (130 CV),0.11943150603129105,0.33333333333333326,0.9672975259039966,0.3333333333333333,0.4,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-gt-line-12-puretech-96kw-130cv-sands-con-8398km-2018,0.8491620111731844
0.3411896207791578,Mazda CX-5,0.33421575115817337,2.2 DE Style 2WD (150 CV),0.06628448584736668,0.16666666666666674,0.05744343412983721,0.0,0.6,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/mazda-cx-5-2.2-110kw-(150cv)-de-2wd-style-con-94452km-2017,0.9078212290502793
0.33683150900130776,Ford EcoSport,0.3209794837855724,1.0 EcoBoost S&S Titanium (140 CV),0.043473068195389986,0.6666666666666667,0.7211672658067245,0.3333333333333333,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-ecosport-1.0t-ecoboost-103kw-(140cv)-sands-titanium-con-31677km-2020,0.6089385474860336
0.39901625978517175,Fiat Doblò,0.4367968232958306,1.3 Multijet Pop N1 (95 CV),0.2551056968828377,0.33333333333333326,0.6767709875237894,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-doblo-panorama-pop-n1-1.3-multijet-70kw-(95cv)-con-35876km-2018,0.3156424581005587
0.3815240171753922,Seat León,0.39708802117802766,ST 1.4 TSI ACT S&S Xcellence DSG (150 CV),0.18571599187865762,0.16666666666666674,0.10324592937196031,0.3333333333333333,0.6,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/seat-leon-st-14-tsi-110kw-act-dsg-7-standsp-xcel-con-90120km-2017,0.34636871508379885
0.408400635303667,DS DS 4 Crossback,0.4367968232958306,PureTech Desire S&S (131 CV),0.26059954616027714,0.16666666666666674,0.5069042080778178,0.3333333333333333,0.41000000000000003,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ds-ds-4-crossback-12-puretech-96kw-130cv-sands-desire-con-51942km-2017,0.6089385474860336
0.44816169804713923,Volkswagen Polo,0.5029781601588352,Volkswagen Polo Advance 1.2 TSI BMT (90 CV) DSG AUTO,0.3801504836975994,0.16666666666666674,0.301977162190738,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/volkswagen-polo-advance-12-tsi-66kw90cv-bmt-dsg-con-71324km-2017,0.4776536312849162
0.5146100987949247,Peugeot 308,0.5956320317670417,SW 1.2 PureTech S&S Access (110 CV),0.5483100441896572,0.5,0.6047261577500529,0.3333333333333333,0.20000000000000007,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-access-12-puretech-81kw-110cv-con-42690km-2019,0.8491620111731844
0.4102367088421327,Mini MINI,0.4367968232958306,3 Puertas One (102 CV),0.2616744297145587,-0.0,0.550835271727638,0.3333333333333333,0.12,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/mini-mini-one-automatico-con-47787km-2016,0.35474860335195535
0.5330689499061906,Peugeot 308,0.6121773659827928,SW 1.2 PureTech S&S Allure  (130 CV),0.5809148453361997,0.16666666666666674,0.3772996405159653,0.3333333333333333,0.4,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-allure-12-puretech-96kw-130cv-sands-con-64200km-2017,0.005586592178770999
0.5366930362056328,Renault Captur,0.6154864328259431,RENAULT Captur Zen Energy dCi 90 Ecoleader,0.5873641466618894,-0.0,0.07332417001480229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-captur-zen-energy-dci-90-ecoleader-con-92950km-2016,0.8491620111731844
0.38358269839672277,SsangYong Tivoli,0.3772336201191264,1.2 G12T Urban (128 CV),0.1574107249492417,0.8333333333333333,0.5647811376612392,0.3333333333333333,0.38,0.0,1.0,1.0,1.0,1.0,https://www.ocasionplus.com/coches-segunda-mano/ssangyong-tivoli-g12t-urban-con-46468km-2021,0.8491620111731844
0.3821348694573108,Dacia Lodgy,0.37061548643282594,SL Xplore TCe (130CV),0.14666188940642544,0.5,0.574254599281032,0.3333333333333333,0.4,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-lodgy-sl-xplore-tce-96kw-(130cv)-5pl-gpf-con-45572km-2019,0.36871508379888274
0.49527992741888804,Fiat 500L,0.5493050959629384,1.3 16v Mjet (95CV) auto.,0.47235160635375617,0.33333333333333326,0.07412772256290978,0.0,0.050000000000000044,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-500l-pop-star-13-16v-mjet-70kw-95cv-auto-con-92874km-2018,0.44972067039106145
0.4511050846862876,Fiat Tipo,0.48312375909993377,Sedan Sedan 1.0 (100 CV),0.352920100322465,0.8333333333333333,0.9791922182279552,0.3333333333333333,0.10999999999999999,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-tipo-sedan-1.0-73kw-(100cv)-con-7273km-2021,0.6089385474860336
0.3959549846422653,Hyundai i40,0.3838517538054269,1.7 CRDI BlueDrive Klass (115 CV),0.17484772482981004,0.33333333333333326,0.5023895115246353,0.0,0.2500000000000001,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i40-17-crdi-85kw-115cv-bluedrive-klass-con-52369km-2018,0.35474860335195535
0.3783259195862222,Citroën C4,0.34745201853077434,PureTech 110 Feel (110 CV),0.10975755404275656,0.8333333333333333,0.3549904842461409,0.3333333333333333,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-puretech-100-sands-6v-feel-con-66310km-2021,0.34636871508379885
0.46380460815261504,Mazda Mazda3,0.49702183984116477,Mazda 3 2.0 Style(120 CV),0.3801504836975994,-0.0,0.04411080566716008,0.3333333333333333,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/mazda-mazda3-20-ge-120-mt-style-con-95713km-2016,0.7206703910614525
0.40654474382268524,Opel Grandland X,0.39708802117802766,1.2 Turbo Selective (130 CV),0.20088379314463156,0.33333333333333326,0.4148657221399873,0.3333333333333333,0.4,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-grandland-x-12-turbo-selective-con-60647km-2018,0.44692737430167595
0.3726584052029185,Peugeot 208,0.330906684315023,BlueHDi 100 GT Line (100 CV),0.08145228711334063,0.6666666666666667,0.5054239796997251,0.0,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-208-bluehdi-73kw-100cv-gt-line-con-52082km-2020,1.0
0.4473978189505875,Opel Crossland X,0.46657842488418266,1.5 D Innovation (102 CV),0.3267646005016124,0.6666666666666667,0.3806618735462043,0.0,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-crossland-x-15d-75kw-102cv-innovation-con-63882km-2020,0.7206703910614525
0.36685744922518604,Nissan Micra,0.3044341495698213,IG-T N-Design Black CVT (92 CV),0.03809865042398186,0.8333333333333333,0.8846902093465849,0.3333333333333333,0.020000000000000018,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-micra-ig-t-68-kw-92-cv-cvt-n-design-black-con-16211km-2021,0.7206703910614525
0.5486481292651899,Peugeot 308,0.5989410986101918,SW 1.2 PureTech Style S&S (130 CV),0.5700465782873522,0.16666666666666674,0.2999259885810954,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-style-s-12-puretech-96kw-130cv-sands-con-71518km-2017,0.44972067039106145
0.4822299937954596,Peugeot 308,0.5049636002647253,SW 1.2 PureTech S&S Active (130 CV),0.40176758628926323,0.33333333333333326,0.3933495453584267,0.3333333333333333,0.4,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-active-12-puretech-96kw-130cv-sands-con-62682km-2018,0.34357541899441346
0.3765829580722775,Seat León,0.3110522832561218,SEAT Leon 1.0 EcoTSI S&S Style Visio Edition 85 kW (115 CV),0.054341335244237565,0.6666666666666667,0.6107316557411715,0.3333333333333333,0.2500000000000001,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/seat-leon-10-ecotsi-85kw-standsp-style-visio-edit-con-42122km-2020,0.5810055865921788
0.44200278515870495,Ford EcoSport,0.4308405029781601,1.5 TDCi S&S ST LINE (100 CV),0.27158724471515583,0.33333333333333326,0.2521886233876084,0.0,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-ecosport-1.5-tdci-73kw-(100cv)-s-and-s-st-line-con-76033km-2018,0.36312849162011174
0.6544107576434287,Suzuki Baleno,0.7015221707478491,1.0 GLE 5p (111 CV),0.7611369879374178,0.33333333333333326,0.11066821738211041,0.3333333333333333,0.21000000000000008,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/suzuki-baleno-1.0-gle-5p-con-89418km-2018,0.5810055865921788
0.5245849563252026,Suzuki Swift,0.5459960291197883,1.2 GLE (90 CV),0.4831004418965724,0.33333333333333326,0.4088602241488687,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/suzuki-swift-12-gle-con-61215km-2018,0.7206703910614525
0.4568817179070973,Peugeot 2008,0.44341495698213107,SUV PureTech S&S GT Line (130CV),0.29857876507822756,0.33333333333333326,0.3344893212095581,0.3333333333333333,0.4,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-gt-line-12-puretech-96kw-130cv-sands-con-68249km-2018,0.34357541899441346
0.43511171546583194,Ford Focus,0.39708802117802766,1.0 Ecoboost ST-Line (125 CV),0.2182013615191688,0.5,0.3203637132586171,0.3333333333333333,0.35,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-focus-1.0-ecoboost-92kw-st-line-sportbr-con-69585km-2019,0.7206703910614525
0.43530872921079145,Citroën C4 Spacetourer,0.39708802117802766,1.2 PureTech S&S Shine (130 CV),0.21832079302520013,0.33333333333333326,0.05881793190949458,0.3333333333333333,0.4,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-spacetourer-puretech-96kw-(130cv)-sands-6v-shine-con-94322km-2018,0.5
0.4075374079141886,Peugeot 508,0.34513567174056914,SW 2.0 BlueHDI GT Line (150CV),0.12480592380269917,-0.0,0.34111862973144436,0.0,0.6,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-508-sw-gt-line-2.0-bluehdi-150-con-67622km-2016,0.44692737430167595
0.44834828031615426,DS DS 3,0.4169424222369291,DS3 Crossback PureTech (110CV) EAT6 Café Racer,0.2551056968828377,0.5,0.604768449989427,0.3333333333333333,0.20000000000000007,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ds-ds-3-puretech-81kw-(110cv)-eat6-cafe-racer-con-42686km-2019,0.7905027932960894
0.3869521520097947,Fiat 500X,0.2845797485109198,1.0 Firefly Sport (120 CV),0.02173653409769505,0.6666666666666667,0.5116515119475576,0.3333333333333333,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-500x-sport-10-firefly-t3-88kw-(120-cv)-sands-con-51493km-2020,0.7206703910614525
0.5440087279254541,Peugeot 308,0.5426869622766379,SW SW 1.2 PureTech S&S Active (130 CV),0.488713722680043,0.33333333333333326,0.3092620004229224,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-active-12-puretech-96kw-130cv-sands-con-70635km-2018,0.6089385474860336
0.4442786421517584,Jeep Renegade,0.37392455327597607,1.6 Multijet Limited 4x2 (120 CV),0.1900155260957842,-0.0,0.0819940790864877,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/jeep-renegade-1.6-mjet-limited-4x2-e6-con-92130km-2016,0.7206703910614525
0.443192575046651,Opel Astra,0.37061548643282594,1.4 Turbo S&S GSi Line (150 CV),0.18452167681834475,0.16666666666666674,0.48801015013744975,0.3333333333333333,0.6,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-astra-1.4-turbo-s-s-110kw-excellence-auto-con-53729km-2017,0.36312849162011174
0.443192575046651,DS DS 4,0.37061548643282594,DS4 1.6 BlueHDi Style (120 CV),0.18452167681834475,0.33333333333333326,0.7448086276168323,0.0,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ds-ds-4-16-bluehdi-88kw-120cv-style-con-29441km-2018,0.34636871508379885
0.443192575046651,Ford C-Max,0.37061548643282594,1.0 EcoBoost S&S Titanium (125 CV),0.18452167681834475,0.33333333333333326,0.6129097060689364,0.3333333333333333,0.35,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-c-max-1.0-ecoboost-92kw-(125cv)-titanium-con-41916km-2018,0.005586592178770999
0.443192575046651,Dacia Duster,0.37061548643282594,TCE ECO-G Prestige 4X2 (100CV),0.18452167681834475,0.8333333333333333,0.07127299640515972,1.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-duster-prestige-tce-74kw(100cv)-eco-g-4x2-con-93144km-2021,0.44692737430167595
0.5481593886212456,Fiat 500X,0.529450694904037,1.3 MultiJet (95CV) 4x2,0.47235160635375617,0.33333333333333326,0.4548953267075492,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-500x-pop-star-1.3-mjet-70kw-(95cv)-4x2-con-56861km-2018,0.7206703910614525
0.4603294558580845,Renault Talisman,0.39708802117802766,Sport Tourer Intens Energy dCi (130 CV),0.23348859429117408,0.16666666666666674,0.047821949672235076,0.0,0.4,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-talisman-st-intens-energy-dci-96kw-130cv-con-95362km-2017,0.2821229050279329
0.40990856865877845,Peugeot 308,0.3044341495698213,SW PureTech 130 S&S Style EAT8 (130 CV),0.06628448584736668,0.5,0.5062909706068937,0.3333333333333333,0.4,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-sw-style-1.2-puretech-96kw-(130cv)-auto-con-52000km-2019,0.3156424581005587
0.43755923050463197,Hyundai i30,0.3507610853739245,1.4 TGDI Tecno  (140 CV),0.15203630717783356,0.33333333333333326,0.16666314231338553,0.3333333333333333,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-1.4-tgdi-tecno-con-84122km-2018,0.3156424581005587
0.48786439644825597,Nissan NV200,0.4308405029781601,Furgon 1.5 dCi BASIC (90 CV),0.29857876507822756,0.33333333333333326,0.3512793402410658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-nv200-1.5dci-66kw-(90cv)-basic-con-66661km-2018,0.5
0.5121607992069612,Citroën C3 Aircross,0.46657842488418266,BlueHDi 120 S&S Shine (120 CV),0.36366893586528126,0.33333333333333326,0.03970183971241281,0.0,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-aircross-bluehdi-88kw-(120cv)-sands-shine-con-96130km-2018,0.44692737430167595
0.4000635015684393,KIA Stonic,0.2647253474520186,1.0 T-GDi Tech DCT (120 CV) AUTO,0.001074883554281647,0.6666666666666667,0.66805878621273,0.3333333333333333,0.29999999999999993,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/kia-stonic-1.0-t-gdi-88kw-(120cv)-tech-dct-con-36700km-2020,0.4776536312849162
